0.017616
0.028940
0.000013
0.005812
-0.008078
0.010929
0.038590
0.022142
-0.001309
-0.012680
-0.004202
0.009670
0.027133
0.003398
-0.000664
-0.015143
-0.000000
0.007292
0.000000
0.003180
-0.000473
-0.013272
-0.000000
0.006116
0.000000
0.003015
-0.000240
-0.010835
-0.000000
0.010450
0.000000
0.002781
-0.000052
-0.009009
-0.000000
0.008200
0.000000
0.002606
-0.000616
-0.011963
-0.000000
0.009890
0.000000
0.002143
-0.000944
-0.022504
-0.000000
0.016110
-0.000000
0.001851
-0.000976
-0.023919
-0.000000
0.015264
-0.000000
0.001583
-0.000992
-0.025098
-0.000000
0.016824
-0.000000
0.001269
-0.001039
-0.026732
-0.000000
0.013801
-0.000000
0.001045
-0.001024
-0.027466
-0.000000
0.019893
-0.000000
0.001048
-0.000256
-0.022333
0.000000
0.017274
0.000000
0.002136
-0.000182
-0.004279
-0.000000
0.025612
0.000000
0.005352
-0.006666
-0.085577
-0.000000
0.024417
0.000000
-0.000303
0.002507
0.033531
-0.000000
0.021893
0.000000
-0.001590
0.004813
0.054194
-0.000000
0.029719
0.000000
-0.009437
-0.002366
-0.019237
0.000000
0.020234
-0.000000
0.004070
-0.003068
-0.018813
-0.000000
0.030270
-0.000000
0.003641
-0.002136
-0.008761
-0.000000
0.028463
-0.000000
0.003200
-0.001208
0.001251
0.000000
0.026209
-0.000000
0.001752
0.002994
0.057669
0.000000
0.025422
-0.000000
0.003776
-0.002970
-0.023264
0.000000
0.037816
-0.000000
-0.002746
0.013521
0.189925
0.000000
0.023490
-0.000000
0.003198
0.001630
0.041310
0.000000
0.028175
-0.000000
0.049127
-0.023953
-0.271933
-0.000000
1.151092
-0.000000
0.071737
0.000542
0.065210
-0.130340
0.046703
-0.005809
0.000519
-0.000565
-0.010346
-0.002557
0.014448
-0.000862
0.000748
-0.002162
-0.024492
-0.001976
0.020834
-0.001461
0.247139
0.002426
0.425383
0.084669
0.137259
0.038212
-0.043654
-0.006750
0.082157
0.003890
-0.006949
-0.003994
0.027934
0.022040
-0.042634
0.021782
-0.011985
0.008762
0.066226
-0.004668
0.021141
0.039358
0.005096
0.005180
0.034502
-0.036611
-0.385176
0.119949
0.007735
0.008115
-0.369375
-0.003441
-0.343559
-0.096398
0.819307
-0.145247
0.437203
-0.019852
-0.048179
0.122750
0.210277
0.034696
0.033430
-0.018617
-0.058693
0.015359
-0.001353
-0.008076
0.058735
-0.006476
-0.003466
0.025013
0.055633
0.007676
0.056207
0.007052
-0.075878
-0.000072
0.046102
0.013754
0.026942
0.001173
0.014709
0.016251
0.026246
0.009230
0.055792
-0.017774
-0.002643
0.013755
0.067746
0.020157
0.041412
-0.027030
-0.014229
0.023918
0.056073
0.014711
0.052088
-0.030075
0.008937
0.024801
0.051862
0.016317
-0.878901
0.035641
0.003204
-0.035537
-0.319606
-0.033801
0.060126
0.008279
0.132087
0.019963
0.202872
0.084825
0.022699
0.003855
0.018362
0.008419
0.011285
0.033607
0.013839
0.002271
-0.022961
0.002466
-0.072298
0.019302
0.001063
0.000667
-0.054905
0.000193
-0.030248
-0.001142
0.000957
0.000745
-0.050068
0.000301
-0.028186
-0.001350
0.000784
0.000797
-0.046997
0.000150
-0.048615
-0.000952
0.000930
0.000956
-0.036418
0.001168
0.033714
-0.003304
0.000594
0.001016
-0.033158
0.000694
-0.019223
-0.002119
0.000350
0.001049
-0.031481
0.000301
-0.061230
-0.001150
0.000227
0.001081
-0.029651
0.000170
-0.077508
-0.000812
0.000133
0.001105
-0.028272
0.000070
-0.089975
-0.000553
0.000319
0.001229
-0.019891
0.001021
-0.010397
-0.002767
-0.000071
0.001212
-0.021723
0.000089
-0.099677
-0.000530
-0.000352
0.001132
-0.027481
-0.000882
-0.185953
0.001761
0.000066
0.001234
-0.020038
0.000486
-0.063268
-0.001473
0.000196
0.001367
-0.011145
0.001358
0.007567
-0.003490
0.000060
0.001476
-0.004327
0.001538
0.013234
-0.003850
0.144364
-0.060510
-0.058054
-0.023724
0.067351
-0.045087
0.121511
-0.003492
0.147757
0.037427
0.788837
0.027798
0.119601
-0.018043
0.127883
-0.155340
0.058441
0.077118
0.039022
-0.002677
0.044264
-0.004255
0.006005
0.026609
0.002703
-0.003203
-0.036049
0.004512
0.012161
0.006732
0.001931
-0.003325
-0.036147
0.004583
0.009459
0.005601
0.001116
-0.003497
-0.038138
0.004891
0.011790
0.003929
0.000312
-0.003657
-0.039644
0.005138
0.012831
0.002396
-0.000504
-0.003827
-0.041539
0.005435
0.014895
0.000748
-0.001241
-0.003928
-0.040910
0.005413
0.010329
-0.000148
-0.434209
0.021222
-0.235126
0.121837
-0.160930
-0.079282
-0.029708
0.012380
0.113263
-0.047734
0.009648
-0.002780
0.002209
0.001785
0.040469
0.037698
0.035070
-0.000795
-0.000865
0.008213
0.110150
0.041985
0.029465
-0.008205
0.007972
-0.016366
-0.194468
-0.002517
0.049405
0.003876
0.005102
-0.005898
-0.074142
0.003222
0.044929
0.003245
0.001821
0.003919
0.043473
-0.004065
0.037152
0.000467
0.001898
0.004169
0.048668
-0.015147
0.021872
-0.006049
0.001376
0.003421
0.029021
-0.022678
0.019800
-0.004645
0.000874
0.001912
-0.001053
-0.030753
0.021922
-0.002758
-0.001884
0.001274
-0.007215
-0.015373
0.009099
0.002368
-0.001287
-0.001306
-0.031811
0.003390
0.019046
0.006061
-0.002234
-0.000151
-0.021964
0.000709
0.018672
0.011477
-0.002010
-0.002108
-0.041688
0.002297
0.014548
0.005751
0.148361
-0.000953
0.221307
0.050519
0.064193
0.046720
0.454091
-0.022220
-0.286896
-0.008314
0.176289
0.060981
-0.003987
0.000711
0.084058
-0.000000
-0.023251
0.000000
-0.003428
0.000620
0.080989
-0.000000
-0.029252
0.000000
-0.002929
0.000535
0.078677
0.000000
-0.033518
0.000000
0.003088
-0.000148
-0.021567
-0.000000
-0.010829
0.000000
0.028467
0.002815
-0.158808
0.000000
0.006756
0.000000
0.013344
-0.000116
-0.035166
-0.000000
-0.005120
0.000000
0.004699
-0.001737
0.018655
-0.000000
0.000274
0.000000
0.000165
-0.000145
-0.005510
0.000000
0.001319
-0.000000
0.005716
-0.011085
-0.444573
-0.000000
0.000677
0.000000
-0.002436
-0.007326
-0.249040
0.000000
-0.004329
-0.000000
-0.004573
-0.006298
-0.392309
0.000000
-0.004438
-0.000000
-0.004432
-0.004476
-0.263317
-0.000000
-0.005714
-0.000000
0.000905
0.000846
-0.089504
-0.000000
0.015645
-0.000000
0.691584
0.021004
0.251910
-0.023335
0.795876
-0.161293
0.002331
-0.004188
-0.054321
-0.020923
0.002912
-0.030343
0.012730
-0.003788
-0.008183
0.005756
0.011838
0.017520
0.013927
-0.003367
-0.006546
0.005663
0.011355
0.017609
0.015918
-0.002841
-0.003690
0.005704
0.013905
0.018258
0.012580
-0.006257
-0.055676
-0.011126
0.013679
-0.013035
0.019413
-0.004656
-0.042736
0.006657
0.018363
0.024233
0.021504
-0.003620
-0.032807
0.006909
0.019803
0.024808
0.019728
0.005883
0.052161
0.013071
0.022896
-0.008295
0.024913
0.003279
0.041895
0.001491
0.026425
0.034377
0.022689
0.010208
0.106632
0.019132
0.028709
0.018900
0.032626
0.000124
0.009103
-0.009048
0.025320
0.043877
0.023371
-0.001477
-0.013953
-0.004505
-0.003171
0.029089
0.003544
-0.000605
-0.014455
-0.000000
0.020530
0.000000
0.003311
-0.000389
-0.012058
-0.000000
0.019502
0.000000
0.003142
-0.000100
-0.009165
-0.000000
0.027003
0.000000
0.002894
0.000141
-0.006654
-0.000000
0.026273
0.000000
0.002743
-0.000432
-0.009202
-0.000000
0.034388
0.000000
0.002127
-0.000849
-0.021697
-0.000000
0.033096
-0.000000
0.001772
-0.000898
-0.023517
-0.000000
0.030102
-0.000000
0.001544
-0.000861
-0.024061
-0.000000
0.040218
-0.000000
0.000635
-0.001055
-0.017550
-0.000000
0.043535
0.000000
0.002202
0.000058
-0.001551
0.000000
0.038162
0.000000
0.009526
-0.008691
-0.112556
-0.000000
0.055528
0.000000
-0.001786
0.004013
0.051739
-0.000000
0.031822
0.000000
-0.000884
0.004696
0.053079
-0.000000
0.058046
0.000000
-0.008782
-0.002603
-0.021999
0.000000
0.037902
-0.000000
0.004741
-0.003183
-0.020250
-0.000000
0.050699
-0.000000
0.004379
-0.002151
-0.009148
0.000000
0.052400
-0.000000
0.003821
0.012048
0.178310
-0.000000
0.057975
0.000000
0.008092
-0.003197
-0.025470
0.000000
0.054350
-0.000000
0.047139
-0.009322
-0.093184
-0.000000
1.174294
0.000000
-0.004644
0.008617
0.132277
0.000000
0.055285
-0.000000
0.051571
-0.024826
-0.281971
-0.000000
1.219570
0.000000
0.072386
-0.001977
0.017849
-0.144980
0.068667
-0.009765
0.001337
-0.003956
-0.044173
-0.003510
0.036839
-0.002507
0.378335
-0.013138
0.494329
0.091356
0.221559
0.041668
0.088298
0.005323
0.094118
0.023381
0.098037
0.004543
0.141645
0.013842
0.037600
0.021250
0.017825
0.008397
0.040471
0.048440
-0.449761
0.022783
-0.123790
0.010466
0.080356
-0.009304
-0.099813
0.051436
0.043949
0.001099
0.140877
-0.003965
-0.244964
0.021437
0.022350
-0.072891
0.100285
0.033393
-0.311245
0.021837
0.051047
0.030879
0.120847
0.002334
0.044986
-0.007145
0.026655
0.018858
0.105763
-0.007687
0.060282
-0.001943
0.086970
0.018290
0.077976
-0.002818
-0.103704
0.007772
0.055514
0.037801
0.089194
-0.045052
0.255262
0.016057
0.114138
0.001688
0.010690
-0.021269
0.125589
0.014667
-0.039187
-0.003007
-1.396249
0.320189
-1.200316
-0.068763
-0.165724
0.031073
0.000852
0.000581
-0.060934
-0.000651
-0.103385
0.000838
0.000810
0.000596
-0.060012
-0.000676
-0.107452
0.000907
0.001088
0.001335
-0.035353
-0.010154
0.066145
-0.005579
0.001213
0.000724
-0.040054
-0.007751
0.029047
-0.002987
0.001167
0.000333
-0.043811
-0.006746
-0.024486
-0.000604
0.001355
0.000403
-0.034085
-0.009590
0.042926
-0.002518
0.001783
-0.000410
-0.049711
0.027538
-0.059575
0.005104
0.000533
0.000375
-0.042226
-0.000602
-0.083838
0.000948
-0.000084
0.001160
-0.025155
-0.000170
-0.119357
0.000061
0.000169
0.001275
-0.017157
0.000896
-0.027664
-0.002435
-0.000224
0.001236
-0.020460
-0.000142
-0.124921
0.000044
0.000110
0.001378
-0.010622
0.001215
-0.007651
-0.003136
-0.000728
0.001179
-0.025116
-0.001503
-0.251862
0.003291
-0.000031
0.001317
-0.014854
0.000637
-0.057521
-0.001782
0.000048
0.001435
-0.007015
0.001330
-0.002610
-0.003376
0.298585
-0.085339
0.030966
-0.008049
0.142305
-0.020489
0.068163
-0.000844
0.124009
0.027727
1.062881
-0.002729
0.155555
-0.017693
0.200430
-0.164610
0.081892
0.093801
0.003460
-0.002986
-0.031701
0.003917
0.003136
0.008918
0.002480
-0.003311
-0.039312
0.004933
0.020267
0.005586
0.001766
-0.003359
-0.036516
0.004641
0.009837
0.005271
0.000760
-0.003694
-0.044333
0.005684
0.027436
0.001850
0.000046
-0.003727
-0.040891
0.005313
0.015232
0.001699
-0.000870
-0.003976
-0.045565
0.005960
0.024542
-0.000796
-0.001758
-0.004175
-0.048246
0.006359
0.028487
-0.002747
-0.476632
0.045678
0.036794
0.102218
-0.143357
-0.098639
0.015916
-0.022051
-0.236063
-0.039584
0.044583
0.021438
-0.000597
0.006508
0.087435
0.052412
0.051574
-0.008116
0.009895
-0.016457
-0.195855
0.000059
0.076971
0.005775
0.003759
-0.000535
-0.012392
-0.002726
0.056856
0.001575
0.002147
0.004511
0.051108
-0.010401
0.035644
-0.002772
0.002984
0.003560
0.033764
-0.027366
0.050166
-0.007479
0.002080
0.001754
-0.002613
-0.035977
0.046781
-0.004705
0.001846
-0.000321
-0.003045
-0.006441
0.040071
-0.002780
-0.001029
0.000103
-0.001749
-0.000049
0.036133
0.008061
-0.002511
-0.000053
-0.020433
0.000465
0.038165
0.013482
0.328741
-0.007316
0.289688
0.039691
0.146766
0.069368
0.026813
-0.000714
0.007084
0.001050
-0.011646
0.003812
0.249397
0.000669
-0.154282
0.009267
0.089830
0.036703
-0.004065
0.000677
0.090806
0.000000
-0.006327
0.000000
0.005786
0.000807
0.001696
0.000000
-0.013413
0.000000
0.038001
0.001237
-0.050849
-0.000000
0.012929
0.000000
0.003002
-0.001648
-0.150628
-0.000000
0.006072
0.000000
0.001901
-0.001191
-0.151623
-0.000000
0.000173
0.000000
0.001460
-0.001247
-0.149046
0.000000
-0.002120
-0.000000
0.000983
-0.001907
-0.076497
0.000000
-0.010052
-0.000000
0.005889
-0.011420
-0.458008
-0.000000
-0.000868
0.000000
-0.000470
-0.000261
0.010690
-0.000000
0.005961
0.000000
-0.000033
0.006393
-0.271700
0.000000
-0.003036
-0.000000
-0.001084
0.003597
-0.160219
-0.000000
0.015573
-0.000000
0.001386
0.007168
-0.249983
-0.000000
0.006432
-0.000000
0.670434
0.019194
0.228503
-0.025134
0.719755
-0.173729
0.010410
0.000245
-0.003278
-0.002739
0.002648
0.000720
0.009129
-0.006412
-0.057410
-0.004336
0.004186
-0.000906
0.022253
0.007852
0.080561
0.019983
0.009564
12.073174
0.006131
-0.003375
-0.044940
-0.017567
0.005073
-0.023705
0.014233
-0.003097
-0.006252
0.005456
0.008092
0.017163
0.015500
-0.002667
-0.004507
0.005375
0.007876
0.017301
0.012886
-0.005725
-0.051389
-0.009954
0.009203
-0.011034
0.018695
-0.004287
-0.040062
0.006279
0.011364
0.022799
0.020780
-0.003294
-0.030489
0.006546
0.013153
0.023439
0.018605
0.005195
0.045098
0.011912
0.013348
-0.006863
0.021873
0.002739
0.034109
0.001187
0.011105
0.030003
0.021171
0.009089
0.094160
0.017321
0.018283
0.017616
0.028940
0.000013
0.005812
-0.008078
0.010929
0.038590
0.022142
-0.001309
-0.012680
-0.004202
0.009670
0.027133
0.003398
-0.000664
-0.015143
-0.000000
0.007292
0.000000
0.003180
-0.000473
-0.013272
-0.000000
0.006116
0.000000
0.003015
-0.000240
-0.010835
-0.000000
0.010450
0.000000
0.002781
-0.000052
-0.009009
-0.000000
0.008200
0.000000
0.002606
-0.000616
-0.011963
-0.000000
0.009890
0.000000
0.002143
-0.000944
-0.022504
-0.000000
0.016110
-0.000000
0.001851
-0.000976
-0.023919
-0.000000
0.015264
-0.000000
0.001583
-0.000992
-0.025098
-0.000000
0.016824
-0.000000
0.001269
-0.001039
-0.026732
-0.000000
0.013801
-0.000000
0.001045
-0.001024
-0.027466
-0.000000
0.019893
-0.000000
0.001048
-0.000256
-0.022333
0.000000
0.017274
0.000000
0.002136
-0.000182
-0.004279
-0.000000
0.025612
0.000000
0.005352
-0.006666
-0.085577
-0.000000
0.024417
0.000000
-0.000303
0.002507
0.033531
-0.000000
0.021893
0.000000
-0.001590
0.004813
0.054194
-0.000000
0.029719
0.000000
-0.009437
-0.002366
-0.019237
0.000000
0.020234
-0.000000
0.004070
-0.003068
-0.018813
-0.000000
0.030270
-0.000000
0.003641
-0.002136
-0.008761
-0.000000
0.028463
-0.000000
0.003200
-0.001208
0.001251
0.000000
0.026209
-0.000000
0.001752
0.002994
0.057669
0.000000
0.025422
-0.000000
0.003776
-0.002970
-0.023264
0.000000
0.037816
-0.000000
-0.002746
0.013521
0.189925
0.000000
0.023490
-0.000000
0.003198
0.001630
0.041310
0.000000
0.028175
-0.000000
0.049127
-0.023953
-0.271933
-0.000000
1.151092
-0.000000
0.071737
0.000542
0.065210
-0.130340
0.046703
-0.005809
0.000519
-0.000565
-0.010346
-0.002557
0.014448
-0.000862
0.000748
-0.002162
-0.024492
-0.001976
0.020834
-0.001461
0.247139
0.002426
0.425383
0.084669
0.137259
0.038212
-0.043654
-0.006750
0.082157
0.003890
-0.006949
-0.003994
0.027934
0.022040
-0.042634
0.021782
-0.011985
0.008762
0.066226
-0.004668
0.021141
0.039358
0.005096
0.005180
0.034502
-0.036611
-0.385176
0.119949
0.007735
0.008115
-0.369375
-0.003441
-0.343559
-0.096398
0.819307
-0.145247
0.437203
-0.019852
-0.048179
0.122750
0.210277
0.034696
0.033430
-0.018617
-0.058693
0.015359
-0.001353
-0.008076
0.058735
-0.006476
-0.003466
0.025013
0.055633
0.007676
0.056207
0.007052
-0.075878
-0.000072
0.046102
0.013754
0.026942
0.001173
0.014709
0.016251
0.026246
0.009230
0.055792
-0.017774
-0.002643
0.013755
0.067746
0.020157
0.041412
-0.027030
-0.014229
0.023918
0.056073
0.014711
0.052088
-0.030075
0.008937
0.024801
0.051862
0.016317
-0.878901
0.035641
0.003204
-0.035537
-0.319606
-0.033801
0.060126
0.008279
0.132087
0.019963
0.202872
0.084825
0.022699
0.003855
0.018362
0.008419
0.011285
0.033607
0.013839
0.002271
-0.022961
0.002466
-0.072298
0.019302
0.001063
0.000667
-0.054905
0.000193
-0.030248
-0.001142
0.000957
0.000745
-0.050068
0.000301
-0.028186
-0.001350
0.000784
0.000797
-0.046997
0.000150
-0.048615
-0.000952
0.000930
0.000956
-0.036418
0.001168
0.033714
-0.003304
0.000594
0.001016
-0.033158
0.000694
-0.019223
-0.002119
0.000350
0.001049
-0.031481
0.000301
-0.061230
-0.001150
0.000227
0.001081
-0.029651
0.000170
-0.077508
-0.000812
0.000133
0.001105
-0.028272
0.000070
-0.089975
-0.000553
0.000319
0.001229
-0.019891
0.001021
-0.010397
-0.002767
-0.000071
0.001212
-0.021723
0.000089
-0.099677
-0.000530
-0.000352
0.001132
-0.027481
-0.000882
-0.185953
0.001761
0.000066
0.001234
-0.020038
0.000486
-0.063268
-0.001473
0.000196
0.001367
-0.011145
0.001358
0.007567
-0.003490
0.000060
0.001476
-0.004327
0.001538
0.013234
-0.003850
0.144364
-0.060510
-0.058054
-0.023724
0.067351
-0.045087
0.121511
-0.003492
0.147757
0.037427
0.788837
0.027798
0.119601
-0.018043
0.127883
-0.155340
0.058441
0.077118
0.039022
-0.002677
0.044264
-0.004255
0.006005
0.026609
0.002703
-0.003203
-0.036049
0.004512
0.012161
0.006732
0.001931
-0.003325
-0.036147
0.004583
0.009459
0.005601
0.001116
-0.003497
-0.038138
0.004891
0.011790
0.003929
0.000312
-0.003657
-0.039644
0.005138
0.012831
0.002396
-0.000504
-0.003827
-0.041539
0.005435
0.014895
0.000748
-0.001241
-0.003928
-0.040910
0.005413
0.010329
-0.000148
-0.434209
0.021222
-0.235126
0.121837
-0.160930
-0.079282
-0.029708
0.012380
0.113263
-0.047734
0.009648
-0.002780
0.002209
0.001785
0.040469
0.037698
0.035070
-0.000795
-0.000865
0.008213
0.110150
0.041985
0.029465
-0.008205
0.007972
-0.016366
-0.194468
-0.002517
0.049405
0.003876
0.005102
-0.005898
-0.074142
0.003222
0.044929
0.003245
0.001821
0.003919
0.043473
-0.004065
0.037152
0.000467
0.001898
0.004169
0.048668
-0.015147
0.021872
-0.006049
0.001376
0.003421
0.029021
-0.022678
0.019800
-0.004645
0.000874
0.001912
-0.001053
-0.030753
0.021922
-0.002758
-0.001884
0.001274
-0.007215
-0.015373
0.009099
0.002368
-0.001287
-0.001306
-0.031811
0.003390
0.019046
0.006061
-0.002234
-0.000151
-0.021964
0.000709
0.018672
0.011477
-0.002010
-0.002108
-0.041688
0.002297
0.014548
0.005751
0.148361
-0.000953
0.221307
0.050519
0.064193
0.046720
0.454091
-0.022220
-0.286896
-0.008314
0.176289
0.060981
-0.003987
0.000711
0.084058
-0.000000
-0.023251
0.000000
-0.003428
0.000620
0.080989
-0.000000
-0.029252
0.000000
-0.002929
0.000535
0.078677
0.000000
-0.033518
0.000000
0.003088
-0.000148
-0.021567
-0.000000
-0.010829
0.000000
0.028467
0.002815
-0.158808
0.000000
0.006756
0.000000
0.013344
-0.000116
-0.035166
-0.000000
-0.005120
0.000000
0.004699
-0.001737
0.018655
-0.000000
0.000274
0.000000
0.000165
-0.000145
-0.005510
0.000000
0.001319
-0.000000
0.005716
-0.011085
-0.444573
-0.000000
0.000677
0.000000
-0.002436
-0.007326
-0.249040
0.000000
-0.004329
-0.000000
-0.004573
-0.006298
-0.392309
0.000000
-0.004438
-0.000000
-0.004432
-0.004476
-0.263317
-0.000000
-0.005714
-0.000000
0.000905
0.000846
-0.089504
-0.000000
0.015645
-0.000000
0.591868
0.014176
0.161071
-0.031965
0.633068
-0.220946
0.007958
0.001829
0.020103
0.000917
0.002093
0.005727
0.008006
0.002964
0.032382
0.001008
0.002530
0.005711
0.005392
-0.001525
0.003025
0.002696
0.001979
0.010407
0.020673
-0.004179
-0.024777
-0.015398
0.007051
-0.009837
0.003138
-0.004447
-0.010196
0.004764
0.002870
0.012697
0.007122
-0.004287
-0.010841
0.005298
0.004327
0.015196
0.007721
-0.004227
-0.011804
0.005162
0.002047
0.015031
0.004984
-0.003077
-0.000508
0.004404
0.001554
0.012306
0.022888
-0.007614
-0.066074
-0.010623
0.005809
-0.007170
0.013035
-0.006245
-0.058257
0.005529
0.002533
0.020714
0.012431
-0.005553
-0.051748
0.005160
0.001693
0.019263
0.033359
0.005558
0.051738
0.018394
0.008227
0.001193
0.032328
0.003061
0.041397
0.002431
0.006962
0.043949
0.011658
0.012663
0.127082
0.022840
-0.001086
0.003220
0.019381
0.002947
0.034268
-0.009757
0.001373
0.027669
0.012085
0.002799
0.029489
-0.006684
0.000152
0.016898
0.020107
0.001864
0.018639
-0.001037
0.008267
0.026076
0.019728
-0.004028
-0.039485
-0.010303
-0.007562
0.025191
0.004650
-0.002883
-0.041968
-0.000000
-0.016290
0.000000
0.002987
-0.000878
-0.016357
-0.000000
-0.007058
0.000000
0.002670
-0.001016
-0.021121
-0.000000
-0.004752
0.000000
0.002449
-0.001029
-0.022098
-0.000000
-0.003555
-0.000000
0.002237
-0.001035
-0.022968
-0.000000
-0.001125
-0.000000
0.001992
-0.001060
-0.024144
-0.000000
-0.001617
-0.000000
0.001762
-0.001075
-0.025161
-0.000000
-0.000483
-0.000000
0.001532
-0.001088
-0.026166
-0.000000
0.000880
-0.000000
0.026358
-0.009948
-0.099004
-0.000000
0.011921
-0.000000
0.011834
0.005636
0.075567
-0.000000
0.954635
0.000000
0.000243
-0.001249
-0.019077
-0.000000
0.002001
0.000000
0.001829
-0.000269
-0.006143
0.000000
0.004268
0.000000
0.001834
-0.000333
-0.006515
-0.000000
0.005263
0.000000
0.004895
-0.006563
-0.084494
-0.000000
0.006630
0.000000
-0.001381
0.003672
0.057750
0.000000
0.003060
-0.000000
-0.000536
0.001239
0.025914
0.000000
0.004518
-0.000000
-0.011488
-0.000010
0.006506
0.000000
-0.000312
-0.000000
0.002724
-0.001248
0.009245
0.000000
0.005434
-0.000000
0.003045
-0.002818
-0.011175
0.000000
0.006297
-0.000000
0.002125
-0.000442
0.021191
0.000000
0.004729
-0.000000
0.002483
-0.002024
0.001050
0.000000
0.007120
-0.000000
0.002148
-0.001550
0.007016
0.000000
0.005344
-0.000000
0.010514
-0.001914
0.010134
0.000000
0.008861
-0.000000
0.040542
-0.004072
-0.009275
0.000000
1.014588
-0.000000
-0.008166
0.004344
0.058492
0.000000
0.001913
-0.000000
0.002407
0.001386
0.035604
0.000000
0.008006
-0.000000
0.041031
-0.007979
-0.051445
0.000000
1.064776
-0.000000
-0.001406
0.002876
0.061511
0.000000
0.004912
-0.000000
0.023508
-0.000890
0.014050
-0.042754
0.014397
-0.001933
0.000319
0.000077
0.008620
0.004712
0.004165
0.001630
0.003126
-0.000287
-0.002595
-0.005831
0.002746
-0.000491
0.007639
0.000619
0.002730
-0.012824
0.007777
0.001302
0.028747
-0.005002
-0.025381
-0.064817
0.010561
-0.034141
0.014555
0.004509
0.116456
0.013645
0.006754
0.004279
-0.007843
0.012086
0.141019
0.041891
-0.008132
-0.018090
0.015707
-0.003314
0.035051
0.012455
0.008252
-0.000184
0.018599
-0.010563
-0.171491
0.012278
0.012368
-0.039089
0.024635
-0.009138
0.001779
0.011535
0.011666
-0.007521
0.016710
-0.009745
-0.065555
-0.006214
0.023909
-0.012467
0.015732
-0.002588
-0.054604
-0.004126
0.032807
-0.004973
0.014228
0.001665
-0.047762
-0.005783
0.022405
-0.001098
0.033036
-0.004197
-0.008888
0.014661
0.028339
-0.000091
0.027635
0.003288
-0.027082
0.000732
0.038582
0.003720
0.020689
-0.002220
-0.042757
0.007150
0.029755
0.001261
0.010208
-0.005511
-0.050637
0.014638
0.037318
0.001095
-0.003900
-0.004656
-0.021450
0.014338
0.042022
-0.002551
0.010617
-0.000768
0.020581
0.020461
0.044909
0.006560
-0.011280
-0.001157
0.031670
0.021007
0.065338
0.001564
-0.152969
-0.032733
-0.060135
-0.068526
0.003123
0.027081
0.002421
0.001284
0.023685
0.001611
0.018904
0.002662
0.005659
-0.001285
-0.010353
-0.002385
-0.086799
0.002641
0.016730
0.000199
0.040484
0.002372
-0.007425
0.012769
0.032493
0.006796
0.126457
0.012988
-0.032909
0.054782
0.037358
0.001621
0.036648
-0.009450
-0.037334
0.056868
0.094721
0.015010
0.266048
0.051739
0.037415
0.147043
0.000903
0.000599
-0.059656
-0.000471
-0.087904
0.000421
0.001039
0.000709
-0.052248
0.000323
-0.022029
-0.001429
0.000880
0.000775
-0.048292
0.000261
-0.035263
-0.001235
0.000760
0.000840
-0.044264
0.000286
-0.040013
-0.001250
0.000621
0.000892
-0.041189
0.000205
-0.053534
-0.001021
0.000520
0.000943
-0.038074
0.000207
-0.058823
-0.000994
0.000585
0.001055
-0.030639
0.000846
-0.008635
-0.002459
0.000327
0.001095
-0.028528
0.000454
-0.051330
-0.001487
0.000113
0.001102
-0.028530
0.000011
-0.095375
-0.000413
0.000202
0.001179
-0.023329
0.000547
-0.051318
-0.001657
-0.000674
0.001158
-0.024199
0.000041
-0.093229
-0.000824
-0.004941
0.001034
-0.025407
0.000108
-0.045604
-0.003353
0.005793
0.001544
-0.001691
0.002479
-0.001765
-0.001641
0.000002
0.001487
-0.003742
0.001455
0.003943
-0.003642
0.014702
-0.035824
-0.130826
-0.013194
0.008606
-0.034117
0.123344
0.004458
0.198134
0.031165
0.435209
0.022401
-0.001213
-0.019445
-0.123404
-0.123160
0.006552
0.018583
0.018373
-0.002214
0.011907
-0.000832
0.001040
0.013551
0.015046
-0.001862
0.019480
-0.006974
0.008207
0.011006
0.012795
-0.003295
-0.013208
0.002195
0.006145
0.009468
0.006937
-0.003240
0.009778
0.011021
0.003684
0.020568
0.005857
-0.002665
0.009942
0.013003
0.003654
0.019246
0.006045
-0.002091
-0.019066
0.006571
0.001943
0.002466
0.005804
-0.001134
0.006898
0.007354
-0.000912
0.000548
0.004493
0.002225
0.065744
-0.001530
-0.002424
-0.008605
0.006343
0.003425
0.081277
-0.003789
-0.002662
-0.009145
-0.406734
0.040792
-0.001101
0.100895
-0.100428
-0.063202
0.009541
-0.018389
-0.224833
-0.113782
-0.014751
0.007504
-0.004353
0.021804
0.273918
0.118791
0.010335
0.005111
0.001909
-0.004221
-0.049340
-0.009082
0.010220
-0.000118
0.000608
0.001551
0.016930
-0.010525
0.013840
-0.000906
0.000856
0.003749
0.044241
-0.011538
0.021314
-0.000761
-0.003004
0.011460
0.127012
-0.033641
0.009698
-0.015094
-0.000343
0.002272
0.009419
-0.027797
0.014067
-0.001051
0.000542
0.000545
-0.015161
-0.029107
0.020615
0.000629
-0.002970
0.002852
0.010748
-0.015369
0.004118
0.002634
-0.003434
0.006584
0.059959
0.008224
0.001202
0.000496
-0.001519
0.008623
0.088159
-0.006311
0.002244
-0.001120
-0.001388
0.011966
0.132186
-0.004703
0.000006
-0.002577
-0.004872
0.010691
0.118646
0.010537
-0.001353
0.007598
-0.002640
0.001483
0.021178
0.010002
0.005445
0.005553
-0.000758
-0.004671
-0.047213
-0.004366
0.003081
0.005711
0.000445
0.003812
0.045159
